,level_0,accX,accY,accZ,timestamp,Norm,label
21633,21633,-0.05,1.28,0.06,2024-03-22 15:32:43.089,1.2823805987303458,0
21634,21634,-0.05,1.13,0.05,2024-03-22 15:32:43.134,1.1322102278287365,0
21635,21635,-0.04,1.06,0.05,2024-03-22 15:32:43.138,1.0619322012256716,0
21636,21636,-0.04,1.05,0.05,2024-03-22 15:32:43.141,1.0519505691808908,0
21637,21637,-0.05,1.08,0.04,2024-03-22 15:32:43.176,1.0818964830333817,0
21638,21638,-0.05,1.04,0.03,2024-03-22 15:32:43.180,1.041633332799983,0
21639,21639,-0.04,1.05,0.03,2024-03-22 15:32:43.186,1.051189802081432,0
21640,21640,-0.04,1.05,0.02,2024-03-22 15:32:43.222,1.050951949424901,0
21641,21641,-0.04,1.0,0.03,2024-03-22 15:32:43.224,1.001249219725039,0
21642,21642,0.01,0.93,0.2,2024-03-22 15:32:43.227,0.9513148795220224,0
21643,21643,0.02,1.08,0.03,2024-03-22 15:32:43.266,1.0806016842481785,0
21644,21644,0.09,0.9,0.12,2024-03-22 15:32:43.269,0.9124143795447328,0
21645,21645,0.11,0.76,-0.16,2024-03-22 15:32:43.272,0.7844106067615353,0
21646,21646,0.14,0.5,-0.49,2024-03-22 15:32:43.312,0.7139327699440614,0
21647,21647,0.19,0.93,-0.79,2024-03-22 15:32:43.314,1.234949391675627,0
21648,21648,0.28,0.83,-0.57,2024-03-22 15:32:43.361,1.045083728703112,0
21649,21649,0.16,0.78,-0.31,2024-03-22 15:32:43.364,0.8544588931013591,0
21650,21650,0.05,0.82,-0.18,2024-03-22 15:32:43.366,0.8410112960002379,0
21651,21651,-0.08,0.88,-0.12,2024-03-22 15:32:43.406,0.8917398723843181,0
21652,21652,-0.16,0.88,-0.17,2024-03-22 15:32:43.409,0.910439454329611,0
21653,21653,-0.14,0.96,-0.12,2024-03-22 15:32:43.412,0.9775479527879948,0
21654,21654,-0.09,1.14,-0.04,2024-03-22 15:32:43.447,1.1442464769445435,0
21655,21655,0.0,1.22,-0.08,2024-03-22 15:32:43.450,1.222620137246234,0
21656,21656,0.02,1.34,-0.32,2024-03-22 15:32:43.452,1.377824371971987,0
21657,21657,-0.05,1.04,-0.66,2024-03-22 15:32:43.498,1.232761128524095,0
21658,21658,-0.08,0.74,-0.66,2024-03-22 15:32:43.501,0.9947864092356712,0
21659,21659,-0.08,0.78,-0.35,2024-03-22 15:32:43.504,0.8586617494683223,0
21660,21660,-0.11,0.95,-0.08,2024-03-22 15:32:43.539,0.9596874491208062,0
21661,21661,-0.1,0.98,-0.03,2024-03-22 15:32:43.542,0.9855455342093536,0
21662,21662,-0.15,0.98,-0.03,2024-03-22 15:32:43.545,0.9918669265581952,0
21663,21663,-0.2,1.14,-0.02,2024-03-22 15:32:43.584,1.1575836902790224,0
21664,21664,-0.35,1.11,-0.08,2024-03-22 15:32:43.587,1.1666190466471908,0
21665,21665,-0.52,1.05,-0.13,2024-03-22 15:32:43.588,1.1788977903109328,0
21666,21666,-0.71,1.12,-0.23,2024-03-22 15:32:43.626,1.3458826100369974,0
21667,21667,-0.6,1.37,-0.17,2024-03-22 15:32:43.629,1.5052574530624323,0
21668,21668,-0.52,1.47,-0.16,2024-03-22 15:32:43.631,1.567450158697239,0
21669,21669,-0.55,1.08,-0.21,2024-03-22 15:32:43.671,1.2300406497347964,0
21670,21670,-0.33,1.0,-0.08,2024-03-22 15:32:43.675,1.0560776486603625,0
21671,21671,-0.19,1.18,-0.02,2024-03-22 15:32:43.677,1.1953660527219263,0
21672,21672,-0.27,1.38,-0.09,2024-03-22 15:32:43.719,1.4090422278980852,0
21673,21673,-0.59,1.3,-0.22,2024-03-22 15:32:43.722,1.4444722219551334,0
21674,21674,-0.72,1.28,-0.21,2024-03-22 15:32:43.725,1.4835430563350698,0
21675,21675,-0.43,1.3,-0.09,2024-03-22 15:32:43.762,1.3722244714331544,0
21676,21676,-0.3,1.19,-0.06,2024-03-22 15:32:43.764,1.2286984984120393,0
21677,21677,-0.22,1.12,-0.04,2024-03-22 15:32:43.767,1.142103322821539,0
21678,21678,-0.26,1.08,-0.07,2024-03-22 15:32:43.809,1.113058848399311,0
21679,21679,-0.36,1.06,-0.12,2024-03-22 15:32:43.812,1.1258774356030057,0
21680,21680,-0.48,1.08,-0.18,2024-03-22 15:32:43.815,1.1954915307102765,0
21681,21681,-0.58,1.14,-0.21,2024-03-22 15:32:43.849,1.2961867149450343,0
21682,21682,-0.57,1.12,-0.18,2024-03-22 15:32:43.851,1.2695274711482225,0
21683,21683,-0.45,1.15,-0.12,2024-03-22 15:32:43.853,1.240725594158515,0
21684,21684,-0.35,1.09,-0.08,2024-03-22 15:32:43.898,1.147606204235582,0
21685,21685,-0.28,1.04,-0.06,2024-03-22 15:32:43.902,1.078702924812944,0
21686,21686,-0.23,1.0,-0.06,2024-03-22 15:32:43.943,1.027861858422619,0
21687,21687,-0.22,0.92,-0.06,2024-03-22 15:32:43.947,0.947839648885823,0
21688,21688,-0.2,0.92,-0.07,2024-03-22 15:32:43.949,0.9440868604106298,0
21689,21689,-0.03,0.98,-0.02,2024-03-22 15:32:43.995,0.98066304100848,0
21690,21690,0.1,1.01,0.02,2024-03-22 15:32:43.998,1.0151354589413175,0
21691,21691,0.2,1.05,0.04,2024-03-22 15:32:44.001,1.0696261028976437,0
21692,21692,0.21,1.07,0.03,2024-03-22 15:32:44.033,1.0908253755757609,0
21693,21693,0.23,1.08,-0.03,2024-03-22 15:32:44.036,1.1046266337545914,0
21694,21694,0.31,1.19,-0.09,2024-03-22 15:32:44.040,1.233004460656976,0
21695,21695,0.46,1.45,-0.08,2024-03-22 15:32:44.074,1.523318745371434,0
21696,21696,0.46,1.03,0.0,2024-03-22 15:32:44.077,1.1280514172678475,0
21697,21697,0.42,1.31,0.03,2024-03-22 15:32:44.079,1.3760087209025966,0
21698,21698,1.1,1.26,1.49,2024-03-22 15:32:44.121,2.240022321317357,0
21699,21699,1.41,1.48,1.42,2024-03-22 15:32:44.124,2.488955604264568,0
21700,21700,0.57,1.09,0.65,2024-03-22 15:32:44.128,1.3912224840046254,0
21701,21701,0.38,0.69,0.3,2024-03-22 15:32:44.170,0.8429116205154606,0
21702,21702,0.1,0.6,0.11,2024-03-22 15:32:44.173,0.6181423784210236,0
21703,21703,-0.02,0.56,0.0,2024-03-22 15:32:44.176,0.560357029044876,0
21704,21704,-0.04,0.65,0.05,2024-03-22 15:32:44.214,0.6531462317123172,0
21705,21705,-0.03,0.72,0.06,2024-03-22 15:32:44.218,0.723118247591637,0
21706,21706,-0.06,0.69,-0.02,2024-03-22 15:32:44.220,0.6928924880528002,0
21707,21707,-0.06,0.62,-0.03,2024-03-22 15:32:44.258,0.6236184731067546,0
21708,21708,-0.04,0.68,-0.02,2024-03-22 15:32:44.262,0.6814690014960328,0
21709,21709,-0.08,0.89,-0.03,2024-03-22 15:32:44.266,0.8940917178902844,0
21710,21710,-0.09,1.05,-0.0,2024-03-22 15:32:44.302,1.0538500842150178,0
21711,21711,-0.09,1.01,0.04,2024-03-22 15:32:44.305,1.014790618797789,0
21712,21712,-0.06,0.95,0.03,2024-03-22 15:32:44.308,0.95236547606473,0
21713,21713,-0.03,0.92,0.27,2024-03-22 15:32:44.349,0.9592705562040356,0
21714,21714,0.02,1.03,0.67,2024-03-22 15:32:44.351,1.2289019488958426,0
21715,21715,0.08,1.23,0.68,2024-03-22 15:32:44.353,1.4077286670377924,0
21716,21716,-0.45,0.96,0.69,2024-03-22 15:32:44.393,1.2649901185384809,0
21717,21717,-0.09,0.89,0.55,2024-03-22 15:32:44.396,1.0500952337764418,0
21718,21718,-0.01,0.78,0.31,2024-03-22 15:32:44.443,0.8394045508573325,0
21719,21719,-0.02,0.77,0.05,2024-03-22 15:32:44.446,0.7718808198161163,0
21720,21720,-0.67,1.1,-0.6,2024-03-22 15:32:44.448,1.420880009008502,0
21721,21721,-0.29,1.13,0.19,2024-03-22 15:32:44.482,1.1819898476721362,0
21722,21722,0.16,1.02,0.54,2024-03-22 15:32:44.484,1.1651609330903607,0
21723,21723,0.23,0.8,0.43,2024-03-22 15:32:44.487,0.9369098142297368,0
21724,21724,0.12,0.85,0.2,2024-03-22 15:32:44.530,0.8814193099768123,0
21725,21725,0.06,1.07,-0.02,2024-03-22 15:32:44.533,1.0718675291284834,0
21726,21726,-0.06,0.99,-0.17,2024-03-22 15:32:44.536,1.0062802790475425,0
21727,21727,0.01,0.9,0.04,2024-03-22 15:32:44.581,0.9009439494219382,0
21728,21728,0.07,1.0,0.43,2024-03-22 15:32:44.619,1.0907795377618703,0
21729,21729,0.16,0.86,0.14,2024-03-22 15:32:44.624,0.8858893836140039,0
21730,21730,0.07,0.92,-0.04,2024-03-22 15:32:44.626,0.9235258523723092,0
21731,21731,-0.05,1.03,0.04,2024-03-22 15:32:44.629,1.0319883720275147,0
21732,21732,-0.08,1.07,0.02,2024-03-22 15:32:44.632,1.0731728658515365,0
21733,21733,-0.07,1.01,0.05,2024-03-22 15:32:44.668,1.0136567466356643,0
21734,21734,-0.06,0.84,0.11,2024-03-22 15:32:44.671,0.8492938243034621,0
21735,21735,-0.05,0.72,0.14,2024-03-22 15:32:44.713,0.735187051028512,0
21736,21736,-0.05,0.65,0.11,2024-03-22 15:32:44.716,0.6611353870426239,0
21737,21737,-0.05,0.63,0.05,2024-03-22 15:32:44.719,0.6339558344238185,0
21738,21738,-0.05,0.6,0.02,2024-03-22 15:32:44.753,0.6024118192731613,0
21739,21739,-0.06,0.57,0.0,2024-03-22 15:32:44.756,0.5731491952362839,0
21740,21740,-0.06,0.42,0.01,2024-03-22 15:32:44.758,0.4243819034784588,0
21741,21741,-0.05,0.4,0.0,2024-03-22 15:32:44.800,0.4031128874149275,0
21742,21742,-0.05,0.44,0.0,2024-03-22 15:32:44.802,0.4428317965096905,0
21743,21743,-0.05,0.53,0.02,2024-03-22 15:32:44.804,0.5327288240746881,0
21744,21744,-0.04,0.62,0.05,2024-03-22 15:32:44.841,0.6232976816898969,0
21745,21745,-0.03,0.72,0.05,2024-03-22 15:32:44.845,0.7223572523343279,0
21746,21746,-0.01,0.81,0.05,2024-03-22 15:32:44.848,0.8116033513977133,0
21747,21747,-0.01,0.82,0.02,2024-03-22 15:32:44.886,0.8203048213926332,0
21748,21748,-0.02,0.78,0.02,2024-03-22 15:32:44.889,0.7805126520435143,0
21749,21749,-0.02,0.8,0.01,2024-03-22 15:32:44.891,0.800312438988674,0
21750,21750,0.09,7.42,1.4,2024-03-22 15:32:44.933,7.551456813092424,0
21751,21751,0.53,1.88,1.16,2024-03-22 15:32:44.937,2.271761431136641,0
21752,21752,0.07,-0.41,0.1,2024-03-22 15:32:44.939,0.4277849927241487,0
21753,21753,0.0,0.02,0.02,2024-03-22 15:32:44.974,0.0282842712474619,0
21754,21754,0.0,0.03,-0.03,2024-03-22 15:32:44.977,0.0424264068711928,0
21755,21755,-0.08,0.17,-0.17,2024-03-22 15:32:44.979,0.2533771891863985,0
21756,21756,-0.03,0.07,-0.13,2024-03-22 15:32:45.023,0.1506651917331936,0
21757,21757,-0.0,0.03,-0.0,2024-03-22 15:32:45.026,0.03,0
21758,21758,1.11,5.89,-1.85,2024-03-22 15:32:45.029,6.272694795699851,0
21759,21759,0.47,1.18,-0.52,2024-03-22 15:32:45.031,1.3724795080437449,0
21760,21760,0.05,0.15,-0.1,2024-03-22 15:32:45.071,0.187082869338697,0
21761,21761,0.05,0.09,-0.03,2024-03-22 15:32:45.072,0.107238052947636,0
21762,21762,0.04,0.07,-0.01,2024-03-22 15:32:45.115,0.0812403840463596,0
21763,21763,0.05,0.16,-0.0,2024-03-22 15:32:45.117,0.1676305461424021,0
21764,21764,0.09,0.51,0.01,2024-03-22 15:32:45.120,0.5179768334587947,0
21765,21765,0.23,1.13,0.0,2024-03-22 15:32:45.149,1.15316954521007,0
21766,21766,0.46,1.53,0.06,2024-03-22 15:32:45.156,1.598780785473731,0
21767,21767,0.62,2.04,0.22,2024-03-22 15:32:45.157,2.1434551546510137,0
21768,21768,0.25,1.92,0.35,2024-03-22 15:32:45.203,1.9675873551128549,0
21769,21769,3.2,1.05,1.87,2024-03-22 15:32:45.206,3.852194179944724,0
21770,21770,-0.03,0.77,-0.04,2024-03-22 15:32:45.209,0.7716216689544171,0
21771,21771,0.08,0.65,-0.04,2024-03-22 15:32:45.246,0.65612498809297,0
21772,21772,0.11,0.87,-0.01,2024-03-22 15:32:45.249,0.8769834662067467,0
21773,21773,0.12,1.11,-0.02,2024-03-22 15:32:45.252,1.1166467659918244,0
21774,21774,-0.36,0.98,0.18,2024-03-22 15:32:45.288,1.059433811051922,0
21775,21775,0.12,1.06,0.18,2024-03-22 15:32:45.290,1.0818502669038816,0
21776,21776,0.1,1.02,0.14,2024-03-22 15:32:45.292,1.03440804327886,0
21777,21777,0.07,1.08,0.1,2024-03-22 15:32:45.339,1.086876257906115,0
21778,21778,0.41,1.08,1.58,2024-03-22 15:32:45.341,1.9572685048301373,0
21779,21779,0.14,0.96,0.13,2024-03-22 15:32:45.344,0.9788258272031852,0
21780,21780,-0.03,0.94,0.05,2024-03-22 15:32:45.378,0.9418067742376882,0
21781,21781,0.02,1.07,0.08,2024-03-22 15:32:45.380,1.0731728658515365,0
21782,21782,0.02,1.05,0.08,2024-03-22 15:32:45.383,1.0532331175955305,0
21783,21783,-0.19,0.95,1.39,2024-03-22 15:32:45.429,1.6943140204814453,0
21784,21784,-0.17,1.03,0.36,2024-03-22 15:32:45.434,1.1042644610780517,0
21785,21785,-0.04,0.89,0.07,2024-03-22 15:32:45.437,0.8936442245099557,0
21786,21786,-0.04,0.83,0.1,2024-03-22 15:32:45.468,0.8369587803470372,0
21787,21787,-0.18,0.92,0.62,2024-03-22 15:32:45.470,1.1239217054581694,0
21788,21788,-0.08,0.98,0.53,2024-03-22 15:32:45.472,1.1170049238924598,0
21789,21789,0.02,0.92,0.25,2024-03-22 15:32:45.516,0.9535722311393092,0
21790,21790,-0.14,0.94,0.38,2024-03-22 15:32:45.519,1.0235233265539188,0
21791,21791,-0.08,0.88,0.29,2024-03-22 15:32:45.521,0.93,0
21792,21792,-0.32,0.61,0.21,2024-03-22 15:32:45.567,0.7201388754955532,0
21793,21793,-0.11,1.14,0.49,2024-03-22 15:32:45.570,1.2457126474432214,0
21794,21794,-0.0,1.14,0.22,2024-03-22 15:32:45.572,1.1610340218959994,0
21795,21795,-0.01,0.98,0.4,2024-03-22 15:32:45.608,1.058536725862641,0
21796,21796,-0.01,0.91,0.32,2024-03-22 15:32:45.611,0.9646761114488116,0
21797,21797,-0.04,0.87,0.29,2024-03-22 15:32:45.614,0.9179324593890336,0
21798,21798,-0.07,0.94,0.24,2024-03-22 15:32:45.651,0.9726767191621274,0
21799,21799,-0.05,1.0,0.29,2024-03-22 15:32:45.653,1.042401074443038,0
21800,21800,-0.05,1.1,0.24,2024-03-22 15:32:45.656,1.1269871339105877,0
21801,21801,-0.09,1.11,0.19,2024-03-22 15:32:45.700,1.1297344820797497,0
21802,21802,-0.07,1.03,0.22,2024-03-22 15:32:45.702,1.0555567251455509,0
21803,21803,-0.05,0.94,0.28,2024-03-22 15:32:45.747,0.982089608946149,0
21804,21804,-0.03,0.89,0.31,2024-03-22 15:32:45.750,0.9429209935090002,0
21805,21805,-0.0,0.99,0.25,2024-03-22 15:32:45.753,1.021077861869505,0
21806,21806,-0.03,1.02,0.31,2024-03-22 15:32:45.797,1.0664895686315925,0
21807,21807,-0.03,1.05,0.36,2024-03-22 15:32:45.798,1.1104053313993048,0
21808,21808,-0.01,1.03,0.3,2024-03-22 15:32:45.801,1.072846680565308,0
21809,21809,-0.02,1.0,0.28,2024-03-22 15:32:45.842,1.038652973807903,0
21810,21810,-0.03,0.94,0.26,2024-03-22 15:32:45.845,0.975756117070244,0
21811,21811,-0.04,1.02,0.32,2024-03-22 15:32:45.849,1.0697663296253066,0
21812,21812,-0.03,1.12,0.35,2024-03-22 15:32:45.876,1.1737972567696688,0
21813,21813,-0.01,1.13,0.32,2024-03-22 15:32:45.879,1.174478607723444,0
21814,21814,0.01,0.96,0.29,2024-03-22 15:32:45.881,1.0028958071504737,0
21815,21815,-0.01,0.77,0.32,2024-03-22 15:32:45.922,0.8339064695755753,0
21816,21816,-0.08,0.73,0.36,2024-03-22 15:32:45.924,0.8178630692236933,0
21817,21817,-0.06,0.98,0.32,2024-03-22 15:32:45.927,1.032666451474047,0
21818,21818,-0.09,1.0,0.36,2024-03-22 15:32:45.970,1.0666302077102447,0
21819,21819,-0.07,1.0,0.35,2024-03-22 15:32:45.973,1.0617909398747003,0
21820,21820,-0.05,1.05,0.34,2024-03-22 15:32:45.975,1.1048076755707303,0
21821,21821,-0.01,0.99,0.33,2024-03-22 15:32:45.977,1.043599540053559,0
21822,21822,-0.05,0.84,0.42,2024-03-22 15:32:46.017,0.9404786015641184,0
21823,21823,-0.1,0.9,0.35,2024-03-22 15:32:46.020,0.97082439194738,0
21824,21824,-0.1,0.99,0.32,2024-03-22 15:32:46.056,1.0452272480183435,0
21825,21825,-0.1,0.88,0.34,2024-03-22 15:32:46.058,0.9486832980505138,0
21826,21826,-0.07,0.94,0.34,2024-03-22 15:32:46.060,1.002047903046556,0
21827,21827,-0.06,0.8,0.41,2024-03-22 15:32:46.103,0.9009439494219382,0
21828,21828,-0.04,0.93,0.41,2024-03-22 15:32:46.107,1.017152889196113,0
21829,21829,-0.04,1.11,0.31,2024-03-22 15:32:46.110,1.1531695452100703,0
21830,21830,-0.07,0.89,0.45,2024-03-22 15:32:46.147,0.9997499687421852,0
21831,21831,-0.08,0.91,0.42,2024-03-22 15:32:46.150,1.0054352291420865,0
21832,21832,-0.08,0.93,0.37,2024-03-22 15:32:46.152,1.0040916292848974,0
21833,21833,-0.07,0.98,0.38,2024-03-22 15:32:46.194,1.0534229919647662,0
21834,21834,-0.08,1.04,0.42,2024-03-22 15:32:46.196,1.1244554237496478,0
21835,21835,-0.06,1.03,0.4,2024-03-22 15:32:46.199,1.1065712810298305,0
21836,21836,-0.05,1.27,0.35,2024-03-22 15:32:46.238,1.3182943525631898,0
21837,21837,-0.03,1.18,0.42,2024-03-22 15:32:46.240,1.2528766898621746,0
21838,21838,-0.02,0.85,0.46,2024-03-22 15:32:46.243,0.966695401871758,0
21839,21839,0.07,0.77,0.41,2024-03-22 15:32:46.280,0.8751571287488893,0
21840,21840,0.03,0.79,0.42,2024-03-22 15:32:46.281,0.8952094726934027,0
21841,21841,-0.01,0.88,0.41,2024-03-22 15:32:46.284,0.9708758932015976,0
21842,21842,-0.04,0.65,0.42,2024-03-22 15:32:46.324,0.7749193506423749,0
21843,21843,-0.07,0.79,0.4,2024-03-22 15:32:46.326,0.8882567196480982,0
21844,21844,-0.1,0.9,0.44,2024-03-22 15:32:46.328,1.0067770358922576,0
21845,21845,-0.04,0.88,0.42,2024-03-22 15:32:46.373,0.9759098319004682,0
21846,21846,-0.02,0.9,0.39,2024-03-22 15:32:46.376,0.9810708435174292,0
21847,21847,-0.04,0.86,0.43,2024-03-22 15:32:46.379,0.9623408959407264,0
21848,21848,-0.05,0.86,0.41,2024-03-22 15:32:46.419,0.9540440241414438,0
21849,21849,-0.04,0.82,0.41,2024-03-22 15:32:46.422,0.9176600677810928,0
21850,21850,-0.03,0.72,0.39,2024-03-22 15:32:46.425,0.8193900170248598,0
21851,21851,0.0,0.75,0.43,2024-03-22 15:32:46.465,0.8645229898620395,0
21852,21852,-0.03,1.2,0.49,2024-03-22 15:32:46.467,1.2965338406690354,0
21853,21853,-0.03,1.09,0.49,2024-03-22 15:32:46.470,1.195449706177554,0
21854,21854,-0.01,0.81,0.25,2024-03-22 15:32:46.510,0.8477617589865681,0
21855,21855,0.04,1.0,0.51,2024-03-22 15:32:46.512,1.1232542009714452,0
21856,21856,0.07,1.18,0.41,2024-03-22 15:32:46.516,1.251159462258908,0
21857,21857,-0.02,1.09,0.06,2024-03-22 15:32:46.554,1.0918333206126292,0
21858,21858,-0.04,0.98,0.26,2024-03-22 15:32:46.557,1.0146920715172658,0
21859,21859,-0.1,0.93,0.37,2024-03-22 15:32:46.559,1.0058826969383656,0
21860,21860,-0.03,0.84,0.52,2024-03-22 15:32:46.598,0.988382517044894,0
21861,21861,0.08,0.76,0.57,2024-03-22 15:32:46.602,0.953362470417207,0
21862,21862,-0.0,0.87,0.39,2024-03-22 15:32:46.605,0.9534149149242422,0
21863,21863,-0.01,0.92,0.41,2024-03-22 15:32:46.646,1.0072735477515529,0
21864,21864,-0.0,0.92,0.44,2024-03-22 15:32:46.648,1.019803902718557,0
21865,21865,-0.02,0.95,0.39,2024-03-22 15:32:46.650,1.0271319292087069,0
21866,21866,-0.06,0.94,0.39,2024-03-22 15:32:46.694,1.019460641712077,0
21867,21867,-0.07,0.92,0.36,2024-03-22 15:32:46.697,0.9904039579888604,0
21868,21868,-0.08,0.93,0.37,2024-03-22 15:32:46.700,1.0040916292848974,0
21869,21869,-0.05,0.91,0.38,2024-03-22 15:32:46.737,0.9874208829065748,0
21870,21870,-0.05,0.92,0.38,2024-03-22 15:32:46.741,0.996644369873226,0
21871,21871,-0.05,0.94,0.35,2024-03-22 15:32:46.744,1.004290794541103,0
21872,21872,-0.03,0.98,0.34,2024-03-22 15:32:46.778,1.0377379245262264,0
21873,21873,-0.02,1.01,0.34,2024-03-22 15:32:46.781,1.0658799181896617,0
21874,21874,-0.04,1.01,0.29,2024-03-22 15:32:46.783,1.051570254429061,0
21875,21875,-0.07,0.97,0.31,2024-03-22 15:32:46.822,1.0207350292803712,0
21876,21876,-0.08,0.95,0.31,2024-03-22 15:32:46.825,1.002496882788171,0
21877,21877,-0.06,0.95,0.33,2024-03-22 15:32:46.828,1.0074720839804945,0
21878,21878,-0.05,0.96,0.33,2024-03-22 15:32:46.866,1.016366075781753,0
21879,21879,-0.05,0.98,0.32,2024-03-22 15:32:46.869,1.0321337122679406,0
21880,21880,-0.05,0.98,0.3,2024-03-22 15:32:46.872,1.0261091559868276,0
21881,21881,-0.06,0.97,0.31,2024-03-22 15:32:46.874,1.0200980345045274,0
21882,21882,-0.06,0.96,0.31,2024-03-22 15:32:46.912,1.0105938848023968,0
21883,21883,-0.06,0.97,0.31,2024-03-22 15:32:46.915,1.0200980345045274,0
21884,21884,-0.05,0.97,0.36,2024-03-22 15:32:46.963,1.035857133006285,0
21885,21885,-0.05,0.94,0.33,2024-03-22 15:32:46.966,0.997496867163,0
21886,21886,-0.05,0.95,0.33,2024-03-22 15:32:46.970,1.0069260151570223,0
21887,21887,-0.05,0.95,0.34,2024-03-22 15:32:47.011,1.010247494428964,0
21888,21888,-0.04,0.94,0.33,2024-03-22 15:32:47.014,0.9970456358662828,0
21889,21889,-0.04,0.95,0.34,2024-03-22 15:32:47.018,1.00980196078241,0
21890,21890,-0.04,0.95,0.34,2024-03-22 15:32:47.050,1.00980196078241,0
21891,21891,-0.03,0.95,0.34,2024-03-22 15:32:47.052,1.0094552986635912,0
21892,21892,-0.03,0.96,0.34,2024-03-22 15:32:47.055,1.0188719252192593,0
21893,21893,-0.04,0.95,0.34,2024-03-22 15:32:47.093,1.00980196078241,0
21894,21894,-0.05,0.95,0.33,2024-03-22 15:32:47.095,1.0069260151570223,0
21895,21895,-0.04,0.96,0.31,2024-03-22 15:32:47.099,1.009603882718366,0
21896,21896,-0.03,0.96,0.32,2024-03-22 15:32:47.137,1.0123734488813898,0
21897,21897,-0.04,0.96,0.31,2024-03-22 15:32:47.141,1.009603882718366,0
21898,21898,-0.05,0.96,0.3,2024-03-22 15:32:47.144,1.0070253224224304,0
21899,21899,-0.04,0.98,0.29,2024-03-22 15:32:47.181,1.0227903010881556,0
21900,21900,-0.04,0.98,0.29,2024-03-22 15:32:47.185,1.0227903010881556,0
21901,21901,-0.03,0.94,0.3,2024-03-22 15:32:47.188,0.9871676655968832,0
21902,21902,-0.05,0.98,0.28,2024-03-22 15:32:47.228,1.0204410811016968,0
21903,21903,-0.04,0.97,0.3,2024-03-22 15:32:47.230,1.016120071645079,0
21904,21904,-0.04,0.97,0.29,2024-03-22 15:32:47.234,1.0132127121192271,0
21905,21905,-0.03,0.98,0.3,2024-03-22 15:32:47.270,1.025329215423027,0
21906,21906,-0.03,0.99,0.31,2024-03-22 15:32:47.272,1.0378342834961658,0
21907,21907,-0.03,0.97,0.3,2024-03-22 15:32:47.275,1.0157755657624374,0
21908,21908,-0.04,0.97,0.3,2024-03-22 15:32:47.278,1.016120071645079,0
21909,21909,-0.03,0.97,0.31,2024-03-22 15:32:47.319,1.0187737727287645,0
21910,21910,-0.03,0.96,0.32,2024-03-22 15:32:47.322,1.0123734488813898,0
21911,21911,-0.03,0.96,0.32,2024-03-22 15:32:47.363,1.0123734488813898,0
21912,21912,-0.03,0.95,0.33,2024-03-22 15:32:47.366,1.0061312041677268,0
21913,21913,-0.03,0.95,0.34,2024-03-22 15:32:47.369,1.0094552986635912,0
21914,21914,-0.03,0.94,0.34,2024-03-22 15:32:47.410,1.0000499987500624,0
21915,21915,-0.03,0.95,0.34,2024-03-22 15:32:47.412,1.0094552986635912,0
21916,21916,-0.02,0.96,0.34,2024-03-22 15:32:47.415,1.0186265262597474,0
21917,21917,-0.02,0.95,0.34,2024-03-22 15:32:47.454,1.0092076099594176,0
21918,21918,-0.02,0.96,0.34,2024-03-22 15:32:47.457,1.0186265262597474,0
21919,21919,-0.01,0.96,0.34,2024-03-22 15:32:47.459,1.018479258502597,0
21920,21920,-0.01,0.96,0.34,2024-03-22 15:32:47.504,1.018479258502597,0
21921,21921,-0.01,0.94,0.34,2024-03-22 15:32:47.506,0.9996499387285532,0
21922,21922,-0.01,0.95,0.34,2024-03-22 15:32:47.509,1.009058967553433,0
21923,21923,-0.01,0.95,0.34,2024-03-22 15:32:47.511,1.009058967553433,0
21924,21924,-0.01,0.95,0.34,2024-03-22 15:32:47.546,1.009058967553433,0
21925,21925,-0.01,0.95,0.34,2024-03-22 15:32:47.549,1.009058967553433,0
21926,21926,-0.01,0.95,0.34,2024-03-22 15:32:47.551,1.009058967553433,0
21927,21927,-0.01,0.95,0.34,2024-03-22 15:32:47.589,1.009058967553433,0
21928,21928,-0.01,0.95,0.34,2024-03-22 15:32:47.591,1.009058967553433,0
21929,21929,-0.01,0.96,0.34,2024-03-22 15:32:47.594,1.018479258502597,0
21930,21930,-0.01,0.96,0.33,2024-03-22 15:32:47.632,1.0151847122568385,0
21931,21931,-0.01,0.96,0.33,2024-03-22 15:32:47.635,1.0151847122568385,0
21932,21932,-0.0,0.97,0.33,2024-03-22 15:32:47.637,1.0245974819410792,0
21933,21933,-0.01,0.96,0.33,2024-03-22 15:32:47.675,1.0151847122568385,0
21934,21934,-0.02,0.96,0.31,2024-03-22 15:32:47.678,1.0090094152187083,0
21935,21935,-0.02,0.96,0.33,2024-03-22 15:32:47.680,1.015332457867865,0
21936,21936,-0.03,0.99,0.29,2024-03-22 15:32:47.726,1.0320368210485515,0
21937,21937,-0.02,0.98,0.33,2024-03-22 15:32:47.769,1.0342630226397924,0
21938,21938,-0.01,1.0,0.3,2024-03-22 15:32:47.772,1.0440785411069418,0
21939,21939,-0.0,0.93,0.37,2024-03-22 15:32:47.776,1.0008995953640905,0
21940,21940,-0.03,0.94,0.36,2024-03-22 15:32:47.813,1.0070253224224304,0
21941,21941,-0.03,0.92,0.38,2024-03-22 15:32:47.858,0.9958413528268446,0
21942,21942,-0.02,0.91,0.37,2024-03-22 15:32:47.861,0.9825477087653302,0
21943,21943,-0.03,0.94,0.38,2024-03-22 15:32:47.863,1.014347080638575,0
